Date,Start Date,End Date,Total Trades,Wins,Losses,WinRate,Final NAV,Daily Return,TP,SL,Entry Time Offset,Percentage Change
2023-10-20 12:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.969360090000004,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-20 13:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.969360090000004,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-20 14:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.969360090000004,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-20 15:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.969360090000004,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-20 16:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.969360090000004,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-20 17:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.969360090000004,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-20 18:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.969360090000004,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-20 19:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.969360090000004,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-20 20:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.969360090000004,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-21 16:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600900000028,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-21 17:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600900000028,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 04:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 05:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 06:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 08:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 09:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 10:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 16:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 17:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 18:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-22 19:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 00:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 01:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 02:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 03:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 04:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 05:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 06:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 07:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 08:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 15:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 16:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 17:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 18:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 19:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-23 20:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.2813184400096281,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-24 02:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622388072,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-24 03:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622388072,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-24 04:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622388072,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-24 05:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622388072,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-25 11:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-25 12:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-25 13:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-25 14:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-25 15:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.3467869622387923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 04:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 05:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 06:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 07:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 08:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 09:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 10:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 11:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 16:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 19:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-26 20:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,0.34678696223878436,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-27 13:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000049,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-27 14:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000049,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-27 15:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000049,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-27 23:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000049,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-28 00:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999953,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-28 01:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999953,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-28 02:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999953,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-28 03:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999953,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-28 08:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999953,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-28 09:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999953,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-28 10:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999953,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 00:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 01:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 16:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 17:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 18:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 19:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 20:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 21:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 22:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-29 23:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,-0.9693600899999923,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-30 04:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301399999946,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-30 05:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301399999946,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-30 06:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301399999946,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-30 07:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301399999946,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-31 04:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000042,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-31 05:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000042,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-31 06:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000042,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-31 07:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000042,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-31 08:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000042,0.013999999999999995,0.009,90,0.0014000000000000002
2023-10-31 09:00:00,2023-10-01,2023-11-01,42,19,23,0.4523809523809524,102717.46545586233,1.3290301400000042,0.013999999999999995,0.009,90,0.0014000000000000002
2023-11-01 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 04:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 05:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 06:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 18:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 19:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 20:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 21:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 22:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-01 23:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-2.8799815872691834,0.013999999999999995,0.009,80,0.0001
2023-11-02 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 04:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 05:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 06:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 07:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 16:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 17:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 18:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 19:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 20:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-02 21:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.6804260054885196,0.013999999999999995,0.009,80,0.0001
2023-11-04 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000023,0.013999999999999995,0.009,80,0.0001
2023-11-04 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000023,0.013999999999999995,0.009,80,0.0001
2023-11-04 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000023,0.013999999999999995,0.009,80,0.0001
2023-11-04 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.329030140000023,0.013999999999999995,0.009,80,0.0001
2023-11-05 08:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.3290301400000026,0.013999999999999995,0.009,80,0.0001
2023-11-05 09:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.3290301400000026,0.013999999999999995,0.009,80,0.0001
2023-11-05 10:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.3290301400000026,0.013999999999999995,0.009,80,0.0001
2023-11-05 11:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.3290301400000026,0.013999999999999995,0.009,80,0.0001
2023-11-05 12:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,1.3290301400000026,0.013999999999999995,0.009,80,0.0001
2023-11-06 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387891,0.013999999999999995,0.009,80,0.0001
2023-11-06 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387891,0.013999999999999995,0.009,80,0.0001
2023-11-06 08:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387891,0.013999999999999995,0.009,80,0.0001
2023-11-06 09:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.3467869622387891,0.013999999999999995,0.009,80,0.0001
2023-11-07 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.0,0.013999999999999995,0.009,80,0.0001
2023-11-07 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.0,0.013999999999999995,0.009,80,0.0001
2023-11-07 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.0,0.013999999999999995,0.009,80,0.0001
2023-11-07 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,0.0,0.013999999999999995,0.009,80,0.0001
2023-11-08 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591514,0.013999999999999995,0.009,80,0.0001
2023-11-08 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591514,0.013999999999999995,0.009,80,0.0001
2023-11-08 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591514,0.013999999999999995,0.009,80,0.0001
2023-11-08 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591514,0.013999999999999995,0.009,80,0.0001
2023-11-08 20:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591514,0.013999999999999995,0.009,80,0.0001
2023-11-08 21:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591514,0.013999999999999995,0.009,80,0.0001
2023-11-09 08:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 09:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 10:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 12:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 13:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 14:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 15:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 16:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 17:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 18:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 19:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 21:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-09 22:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.589227270590438,0.013999999999999995,0.009,80,0.0001
2023-11-10 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999935,0.013999999999999995,0.009,80,0.0001
2023-11-10 01:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999935,0.013999999999999995,0.009,80,0.0001
2023-11-10 02:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999935,0.013999999999999995,0.009,80,0.0001
2023-11-10 03:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999935,0.013999999999999995,0.009,80,0.0001
2023-11-10 04:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999935,0.013999999999999995,0.009,80,0.0001
2023-11-10 05:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999935,0.013999999999999995,0.009,80,0.0001
2023-11-12 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999922,0.013999999999999995,0.009,80,0.0001
2023-11-12 19:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999922,0.013999999999999995,0.009,80,0.0001
2023-11-12 20:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999922,0.013999999999999995,0.009,80,0.0001
2023-11-12 21:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999922,0.013999999999999995,0.009,80,0.0001
2023-11-12 22:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999922,0.013999999999999995,0.009,80,0.0001
2023-11-12 23:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-0.9693600899999922,0.013999999999999995,0.009,80,0.0001
2023-11-13 00:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591266,0.013999999999999995,0.009,80,0.0001
2023-11-13 08:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591266,0.013999999999999995,0.009,80,0.0001
2023-11-13 09:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591266,0.013999999999999995,0.009,80,0.0001
2023-11-13 10:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591266,0.013999999999999995,0.009,80,0.0001
2023-11-13 11:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591266,0.013999999999999995,0.009,80,0.0001
2023-11-13 12:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591266,0.013999999999999995,0.009,80,0.0001
2023-11-13 13:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591266,0.013999999999999995,0.009,80,0.0001
2023-11-13 14:00:00,2023-11-01,2023-12-01,38,14,24,0.3684210526315789,95223.56807934599,-1.9293235901591266,0.013999999999999995,0.009,80,0.0001
